X,Y,Z,TEXTSTRING,TEXT_SIZE,TEXT_ANGLE
5024.70795147578,7759.32774057024,0,601.29,0.718368585347892,73.160976233236056
5026.89625557187,7761.37989192505,0,601.18,0.718368585347892,73.160976233232617
5029.08455966796,7763.43204327986,0,600.83,0.718368585347892,73.160976233224687
5031.27286376405,7765.48419463467,0,600.34,0.718368585347892,73.160976233224687
5033.46116786013,7767.53634598948,0,599.75,0.718368585347892,73.160976233236056
5035.64947195622,7769.58849734429,0,599.01,0.718368585347892,73.160976233198483
5037.83777605231,7771.6406486991,0,598.07,0.718368585347892,73.160976233205375
5040.0260801484,7773.6928000539,0,597.05,0.718368585347892,73.160976233224687
5042.21438424449,7775.74495140871,0,596.10,0.718368585347892,73.160976233250878
5044.40268834057,7777.79710276352,0,595.54,0.718368585347892,73.160976233236056
5046.59099243666,7779.84925411833,0,595.13,0.718368585347892,73.160976233216743
5048.77929653275,7781.90140547314,0,594.66,0.718368585347892,73.160976233222286
5050.96760062884,7783.95355682795,0,594.51,0.718368585347892,73.160976233262261
5053.15590472492,7786.00570818276,0,594.75,0.718368585347892,73.160976233221234
5055.34420882101,7788.05785953757,0,594.34,0.718368585347892,73.160976233209865
5057.5325129171,7790.11001089238,0,593.74,0.718368585347892,73.160976233228126
5059.72081701319,7792.16216224719,0,593.77,0.718368585347892,73.160976233262261
5061.90912110928,7794.214313602,0,595.14,0.718368585347892,73.160976233240547
5064.09742520536,7796.26646495681,0,595.81,0.718368585347892,73.160976233224687
5066.28572930145,7798.31861631162,0,594.94,0.718368585347892,73.160976233225739
5068.47403339754,7800.37076766643,0,593.79,0.718368585347892,73.160976233247439
5070.66233749363,7802.42291902124,0,592.75,0.718368585347892,73.160976233265700
5072.85064158971,7804.47507037605,0,591.99,0.718368585347892,73.160976233195044
5075.0389456858,7806.52722173086,0,591.22,0.718368585347892,73.160976233216743
5077.22724978189,7808.57937308566,0,590.47,0.718368585347892,73.160976233221234
5079.41555387798,7810.63152444047,0,588.56,0.718368585347892,73.160976233224687
5081.60385797406,7812.68367579528,0,587.10,0.718368585347892,73.160976233214356
5083.79216207015,7814.73582715009,0,585.66,0.718368585347892,73.160976233228126
5085.98046616624,7816.7879785049,0,584.87,0.718368585347892,73.160976233216743
5088.16877026233,7818.84012985971,0,584.60,0.718368585347892,73.160976233247439
5090.35707435842,7820.89228121452,0,584.43,0.718368585347892,73.160976233210917
5092.5453784545,7822.94443256933,0,584.19,0.718368585347892,73.160976233228126
5094.73368255059,7824.99658392414,0,583.98,0.718368585347892,73.160976233195044
5096.92198664668,7827.04873527895,0,583.88,0.718368585347892,73.160976233239509
5099.11029074277,7829.10088663376,0,583.78,0.718368585347892,73.160976233228126
5101.29859483885,7831.15303798857,0,583.54,0.718368585347892,73.160976233221234
5103.48689893494,7833.20518934337,0,583.20,0.718368585347892,73.160976233209865
5105.67520303103,7835.25734069819,0,582.86,0.718368585347892,73.160976233183661
5107.86350712712,7837.309492053,0,582.56,0.718368585347892,73.160976233213304
5110.0518112232,7839.3616434078,0,582.44,0.718368585347892,73.160976233228126
5112.24011531929,7841.41379476261,0,582.39,0.718368585347892,73.160976233213304
5114.42841941538,7843.46594611742,0,582.23,0.718368585347892,73.160976233228126
5116.61672351147,7845.51809747223,0,582.03,0.718368585347892,73.160976233240547
5118.80502760756,7847.57024882704,0,581.94,0.718368585347892,73.160976233250878
5120.99333170364,7849.62240018185,0,581.99,0.718368585347892,73.160976233229178
5123.18163579973,7851.67455153666,0,581.97,0.718368585347892,73.160976233205375
5125.36993989582,7853.72670289147,0,581.79,0.718368585347892,73.160976233247439
5127.55824399191,7855.77885424628,0,581.56,0.718368585347892,73.160976233213304
5129.74654808799,7857.83100560109,0,581.55,0.718368585347892,73.160976233231565
5131.93485218408,7859.8831569559,0,581.67,0.718368585347892,73.160976233236056
5134.12315628017,7861.93530831071,0,581.72,0.718368585347892,73.160976233221234
5136.31146037626,7863.98745966552,0,581.97,0.718368585347892,73.160976233199534
5138.49976447235,7866.03961102032,0,582.49,0.718368585347892,73.160976233258822
5140.68806856843,7868.09176237513,0,582.84,0.718368585347892,73.160976233247439
5142.87637266452,7870.14391372994,0,582.89,0.718368585347892,73.160976233228126
5145.06467676061,7872.19606508475,0,582.89,0.718368585347892,73.160976233221234
5147.2529808567,7874.24821643956,0,582.93,0.718368585347892,73.160976233220197
5009.52597554445,7749.20313653747,0,600.17,0.718368585347892,73.160976233224687
5011.71427964054,7751.25528789228,0,600.33,0.718368585347892,73.160976233214356
5013.90258373663,7753.30743924709,0,600.50,0.718368585347892,73.160976233239509
5016.09088783271,7755.3595906019,0,600.76,0.718368585347892,73.160976233224687
5018.2791919288,7757.41174195671,0,601.07,0.718368585347892,73.160976233249841
5020.46749602489,7759.46389331152,0,601.27,0.718368585347892,73.160976233221234
5022.65580012098,7761.51604466633,0,601.52,0.718368585347892,73.160976233205375
5024.84410421707,7763.56819602114,0,601.39,0.718368585347892,73.160976233239509
5027.03240831315,7765.62034737595,0,600.78,0.718368585347892,73.160976233221234
5029.22071240924,7767.67249873075,0,600.06,0.718368585347892,73.160976233236056
5031.40901650533,7769.72465008556,0,599.26,0.718368585347892,73.160976233225739
5033.59732060142,7771.77680144037,0,598.31,0.718368585347892,73.160976233236056
5035.7856246975,7773.82895279518,0,597.31,0.718368585347892,73.160976233236056
5037.97392879359,7775.88110414999,0,596.41,0.718368585347892,73.160976233228126
5040.16223288968,7777.9332555048,0,595.19,0.718368585347892,73.160976233209865
5042.35053698576,7779.98540685961,0,595.06,0.718368585347892,73.160976233232617
5044.53884108185,7782.03755821442,0,594.91,0.718368585347892,73.160976233192642
5046.72714517794,7784.08970956923,0,594.69,0.718368585347892,73.160976233232617
5048.91544927403,7786.14186092404,0,594.67,0.718368585347892,73.160976233224687
5051.10375337011,7788.19401227885,0,594.85,0.718368585347892,73.160976233220197
5053.2920574662,7790.24616363365,0,594.60,0.718368585347892,73.160976233239509
5055.48036156229,7792.29831498847,0,594.24,0.718368585347892,73.160976233228126
5057.66866565838,7794.35046634328,0,594.44,0.718368585347892,73.160976233218847
5059.85696975447,7796.40261769808,0,595.28,0.718368585347892,73.160976233216743
5062.04527385055,7798.45476905289,0,595.38,0.718368585347892,73.160976233228126
5064.23357794664,7800.50692040771,0,594.83,0.718368585347892,73.160976233229178
5066.42188204273,7802.55907176251,0,593.94,0.718368585347892,73.160976233232617
5068.61018613882,7804.61122311732,0,592.99,0.718368585347892,73.160976233220197
5070.79849023491,7806.66337447213,0,592.22,0.718368585347892,73.160976233209865
5072.98679433099,7808.71552582694,0,591.60,0.718368585347892,73.160976233225739
5075.17509842708,7810.76767718175,0,590.77,0.718368585347892,73.160976233228126
5077.36340252317,7812.81982853656,0,589.91,0.718368585347892,73.160976233220197
5079.55170661926,7814.87197989137,0,591.31,0.718368585347892,73.160976233224687
5081.74001071534,7816.92413124618,0,586.54,0.718368585347892,73.160976233229178
5083.92831481143,7818.97628260099,0,585.00,0.718368585347892,73.160976233235019
5086.11661890752,7821.0284339558,0,584.73,0.718368585347892,73.160976233245037
5088.30492300361,7823.08058531061,0,584.62,0.718368585347892,73.160976233228126
5090.49322709969,7825.13273666541,0,584.23,0.718368585347892,73.160976233239509
5092.68153119578,7827.18488802023,0,583.84,0.718368585347892,73.160976233244000
5094.86983529187,7829.23703937504,0,583.73,0.718368585347892,73.160976233224687
5097.05813938796,7831.28919072984,0,583.69,0.718368585347892,73.160976233224687
5099.24644348404,7833.34134208465,0,583.53,0.718368585347892,73.160976233193992
5101.43474758013,7835.39349343946,0,583.19,0.718368585347892,73.160976233216743
5103.62305167622,7837.44564479427,0,582.69,0.718368585347892,73.160976233228126
5105.81135577231,7839.49779614908,0,582.45,0.718368585347892,73.160976233236056
5107.9996598684,7841.54994750389,0,582.44,0.718368585347892,73.160976233232617
5110.18796396448,7843.6020988587,0,582.48,0.718368585347892,73.160976233221234
5112.37626806057,7845.65425021351,0,582.30,0.718368585347892,73.160976233262261
5114.56457215666,7847.70640156832,0,582.02,0.718368585347892,73.160976233214356
5116.75287625275,7849.75855292313,0,581.84,0.718368585347892,73.160976233224687
5118.94118034883,7851.81070427794,0,581.93,0.718368585347892,73.160976233220197
5121.12948444492,7853.86285563275,0,581.96,0.718368585347892,73.160976233221234
5123.31778854101,7855.91500698755,0,581.70,0.718368585347892,73.160976233247439
5125.5060926371,7857.96715834237,0,581.37,0.718368585347892,73.160976233221234
5127.69439673318,7860.01930969718,0,581.26,0.718368585347892,73.160976233217795
5129.88270082927,7862.07146105198,0,581.45,0.718368585347892,73.160976233239509
5132.07100492536,7864.12361240679,0,581.60,0.718368585347892,73.160976233206426
5134.25930902145,7866.1757637616,0,581.84,0.718368585347892,73.160976233217795
5136.44761311754,7868.22791511641,0,582.25,0.718368585347892,73.160976233224687
5138.63591721362,7870.28006647122,0,582.64,0.718368585347892,73.160976233247439
5140.82422130971,7872.33221782603,0,582.82,0.718368585347892,73.160976233239509
5143.0125254058,7874.38436918084,0,582.86,0.718368585347892,73.160976233262261
5145.20082950189,7876.43652053565,0,582.91,0.718368585347892,73.160976233217795
5007.47382418964,7751.39144063356,0,600.03,0.718368585347892,73.160976233236056
5009.66212828573,7753.44359198837,0,600.08,0.718368585347892,73.160976233247439
5011.85043238182,7755.49574334318,0,600.13,0.718368585347892,73.160976233224687
5014.0387364779,7757.54789469799,0,600.52,0.718368585347892,73.160976233232617
5016.22704057399,7759.6000460528,0,601.12,0.718368585347892,73.160976233239509
5018.41534467008,7761.65219740761,0,601.44,0.718368585347892,73.160976233248491
5020.60364876617,7763.70434876241,0,601.63,0.718368585347892,73.160976233236056
5022.79195286225,7765.75650011722,0,601.41,0.718368585347892,73.160976233244000
5024.98025695834,7767.80865147204,0,600.67,0.718368585347892,73.160976233232617
5027.16856105443,7769.86080282684,0,599.78,0.718368585347892,73.160976233239509
5029.35686515052,7771.91295418165,0,598.86,0.718368585347892,73.160976233250878
5031.5451692466,7773.96510553646,0,597.81,0.718368585347892,73.160976233213304
5033.73347334269,7776.01725689127,0,596.77,0.718368585347892,73.160976233236056
5035.92177743878,7778.06940824608,0,596.11,0.718368585347892,73.160976233239509
5038.11008153487,7780.12155960089,0,595.51,0.718368585347892,73.160976233259859
5040.29838563095,7782.1737109557,0,595.32,0.718368585347892,73.160976233236056
5042.48668972704,7784.22586231051,0,595.13,0.718368585347892,73.160976233232617
5044.67499382313,7786.27801366532,0,594.88,0.718368585347892,73.160976233237108
5046.86329791922,7788.33016502013,0,594.81,0.718368585347892,73.160976233224687
5049.05160201531,7790.38231637494,0,594.80,0.718368585347892,73.160976233262261
5051.23990611139,7792.43446772974,0,594.67,0.718368585347892,73.160976233236056
5053.42821020748,7794.48661908456,0,594.53,0.718368585347892,73.160976233244000
5055.61651430357,7796.53877043936,0,594.65,0.718368585347892,73.160976233265700
5057.80481839966,7798.59092179417,0,594.94,0.718368585347892,73.160976233239509
5059.99312249574,7800.64307314898,0,594.89,0.718368585347892,73.160976233202973
5062.18142659183,7802.69522450379,0,594.63,0.718368585347892,73.160976233229178
5064.36973068792,7804.7473758586,0,594.18,0.718368585347892,73.160976233239509
5066.55803478401,7806.79952721341,0,593.25,0.718368585347892,73.160976233250878
5068.7463388801,7808.85167856822,0,592.43,0.718368585347892,73.160976233265700
5070.93464297618,7810.90382992303,0,591.96,0.718368585347892,73.160976233236056
5073.12294707227,7812.95598127784,0,591.10,0.718368585347892,73.160976233195044
5075.31125116836,7815.00813263265,0,590.16,0.718368585347892,73.160976233232617
5077.49955526445,7817.06028398746,0,590.54,0.718368585347892,73.160976233245037
5079.68785936053,7819.11243534227,0,587.37,0.718368585347892,73.160976233209865
5081.87616345662,7821.16458669708,0,585.00,0.718368585347892,73.160976233209865
5084.06446755271,7823.21673805189,0,584.70,0.718368585347892,73.160976233236056
5086.2527716488,7825.2688894067,0,584.61,0.718368585347892,73.160976233245037
5088.44107574488,7827.3210407615,0,584.36,0.718368585347892,73.160976233236056
5090.62937984097,7829.37319211631,0,584.07,0.718368585347892,73.160976233236056
5092.81768393706,7831.42534347112,0,583.90,0.718368585347892,73.160976233198483
5095.00598803315,7833.47749482593,0,583.80,0.718368585347892,73.160976233228126
5097.19429212924,7835.52964618074,0,583.53,0.718368585347892,73.160976233239509
5099.38259622532,7837.58179753555,0,583.02,0.718368585347892,73.160976233244000
5101.57090032141,7839.63394889036,0,582.46,0.718368585347892,73.160976233237108
5103.7592044175,7841.68610024517,0,582.32,0.718368585347892,73.160976233239509
5105.94750851359,7843.73825159998,0,582.35,0.718368585347892,73.160976233248491
5108.13581260967,7845.79040295479,0,582.45,0.718368585347892,73.160976233228126
5110.32411670576,7847.8425543096,0,582.45,0.718368585347892,73.160976233244000
5112.51242080185,7849.89470566441,0,582.23,0.718368585347892,73.160976233228126
5114.70072489794,7851.94685701922,0,582.10,0.718368585347892,73.160976233251930
5116.88902899403,7853.99900837403,0,582.05,0.718368585347892,73.160976233250878
5119.07733309011,7856.05115972884,0,581.95,0.718368585347892,73.160976233236056
5121.2656371862,7858.10331108364,0,581.77,0.718368585347892,73.160976233250878
5123.45394128229,7860.15546243845,0,581.49,0.718368585347892,73.160976233224687
5125.64224537838,7862.20761379326,0,581.31,0.718368585347892,73.160976233258822
5127.83054947446,7864.25976514807,0,581.31,0.718368585347892,73.160976233217795
5130.01885357055,7866.31191650288,0,581.45,0.718368585347892,73.160976233201936
5132.20715766664,7868.36406785769,0,581.62,0.718368585347892,73.160976233237108
5134.39546176273,7870.4162192125,0,581.98,0.718368585347892,73.160976233240547
5136.58376585881,7872.46837056731,0,582.61,0.718368585347892,73.160976233254331
5138.7720699549,7874.52052192212,0,582.83,0.718368585347892,73.160976233224687
5140.96037405099,7876.57267327693,0,582.87,0.718368585347892,73.160976233209865
5143.14867814708,7878.62482463174,0,582.90,0.718368585347892,73.160976233240547
5005.42167283483,7753.57974472965,0,599.80,0.718368585347892,73.160976233244000
5007.60997693092,7755.63189608446,0,599.90,0.718368585347892,73.160976233216743
5009.79828102701,7757.68404743927,0,600.06,0.718368585347892,73.160976233250878
5011.98658512309,7759.73619879407,0,600.59,0.718368585347892,73.160976233277083
5014.17488921918,7761.78835014888,0,601.38,0.718368585347892,73.160976233254331
5016.36319331527,7763.84050150369,0,601.73,0.718368585347892,73.160976233242948
5018.55149741136,7765.8926528585,0,601.74,0.718368585347892,73.160976233236056
5020.73980150744,7767.94480421331,0,601.36,0.718368585347892,73.160976233239509
5022.92810560353,7769.99695556812,0,600.53,0.718368585347892,73.160976233250878
5025.11640969962,7772.04910692293,0,599.51,0.718368585347892,73.160976233249841
5027.30471379571,7774.10125827774,0,598.56,0.718368585347892,73.160976233247439
5029.4930178918,7776.15340963255,0,597.72,0.718368585347892,73.160976233280522
5031.68132198788,7778.20556098736,0,597.07,0.718368585347892,73.160976233255369
5033.86962608397,7780.25771234217,0,596.68,0.718368585347892,73.160976233236056
5036.05793018006,7782.30986369698,0,596.34,0.718368585347892,73.160976233213304
